data,negativeEdgeSampler,model,score,network,n_nodes,n_edges,averageDegree,maxDegree,degreeKurtosis,degreeSkewness,degreeVariance,degreeVariance_normalized,degreeAssortativity,globalTransitivity,localTransitivity,degreeHeterogeneity,lognorm_mu,lognorm_sigma
ca-GrQc,degreeBiased,deepwalk,0.9530732563227249,ca-GrQc,4158,13422,6.455988455988456,81,15.24657695188169,3.4362411190370823,74.40535014128088,0.0055508241728909,0.639186140675376,0.6288944756689877,0.6648003510864197,0.1232438538881095,3.868486574905456,1.0120750058977055
ca-GrQc,degreeBiased,fastrp,0.9112038130690008,ca-GrQc,4158,13422,6.455988455988456,81,15.24657695188169,3.4362411190370823,74.40535014128088,0.0055508241728909,0.639186140675376,0.6288944756689877,0.6648003510864197,0.1232438538881095,3.868486574905456,1.0120750058977055
ca-GrQc,degreeBiased,fineTunedGAT,0.9636846844245637,ca-GrQc,4158,13422,6.455988455988456,81,15.24657695188169,3.4362411190370823,74.40535014128088,0.0055508241728909,0.639186140675376,0.6288944756689877,0.6648003510864197,0.1232438538881095,3.868486574905456,1.0120750058977055
ca-GrQc,degreeBiased,fineTunedGCN,0.9580744001545838,ca-GrQc,4158,13422,6.455988455988456,81,15.24657695188169,3.4362411190370823,74.40535014128088,0.0055508241728909,0.639186140675376,0.6288944756689877,0.6648003510864197,0.1232438538881095,3.868486574905456,1.0120750058977055
ca-GrQc,degreeBiased,fineTunedGIN,0.9244354467940503,ca-GrQc,4158,13422,6.455988455988456,81,15.24657695188169,3.4362411190370823,74.40535014128088,0.0055508241728909,0.639186140675376,0.6288944756689877,0.6648003510864197,0.1232438538881095,3.868486574905456,1.0120750058977055
ca-GrQc,degreeBiased,fineTunedGraphSAGE,0.9462747062128949,ca-GrQc,4158,13422,6.455988455988456,81,15.24657695188169,3.4362411190370823,74.40535014128088,0.0055508241728909,0.639186140675376,0.6288944756689877,0.6648003510864197,0.1232438538881095,3.868486574905456,1.0120750058977055
ca-GrQc,degreeBiased,jaccardIndex,0.9484496924980176,ca-GrQc,4158,13422,6.455988455988456,81,15.24657695188169,3.4362411190370823,74.40535014128088,0.0055508241728909,0.639186140675376,0.6288944756689877,0.6648003510864197,0.1232438538881095,3.868486574905456,1.0120750058977055
ca-GrQc,degreeBiased,leigenmap,0.9460517633889406,ca-GrQc,4158,13422,6.455988455988456,81,15.24657695188169,3.4362411190370823,74.40535014128088,0.0055508241728909,0.639186140675376,0.6288944756689877,0.6648003510864197,0.1232438538881095,3.868486574905456,1.0120750058977055
ca-GrQc,degreeBiased,line,0.9582491154737129,ca-GrQc,4158,13422,6.455988455988456,81,15.24657695188169,3.4362411190370823,74.40535014128088,0.0055508241728909,0.639186140675376,0.6288944756689877,0.6648003510864197,0.1232438538881095,3.868486574905456,1.0120750058977055
ca-GrQc,degreeBiased,localPathIndex,0.9670992868263886,ca-GrQc,4158,13422,6.455988455988456,81,15.24657695188169,3.4362411190370823,74.40535014128088,0.0055508241728909,0.639186140675376,0.6288944756689877,0.6648003510864197,0.1232438538881095,3.868486574905456,1.0120750058977055
ca-GrQc,degreeBiased,localRandomWalk,0.9721353430718216,ca-GrQc,4158,13422,6.455988455988456,81,15.24657695188169,3.4362411190370823,74.40535014128088,0.0055508241728909,0.639186140675376,0.6288944756689877,0.6648003510864197,0.1232438538881095,3.868486574905456,1.0120750058977055
ca-GrQc,degreeBiased,modspec,0.942624230134528,ca-GrQc,4158,13422,6.455988455988456,81,15.24657695188169,3.4362411190370823,74.40535014128088,0.0055508241728909,0.639186140675376,0.6288944756689877,0.6648003510864197,0.1232438538881095,3.868486574905456,1.0120750058977055
ca-GrQc,degreeBiased,node2vec,0.942663018250226,ca-GrQc,4158,13422,6.455988455988456,81,15.24657695188169,3.4362411190370823,74.40535014128088,0.0055508241728909,0.639186140675376,0.6288944756689877,0.6648003510864197,0.1232438538881095,3.868486574905456,1.0120750058977055
ca-GrQc,degreeBiased,preferentialAttachment,0.5424906705519932,ca-GrQc,4158,13422,6.455988455988456,81,15.24657695188169,3.4362411190370823,74.40535014128088,0.0055508241728909,0.639186140675376,0.6288944756689877,0.6648003510864197,0.1232438538881095,3.868486574905456,1.0120750058977055
ca-GrQc,degreeBiased,resourceAllocation,0.9482472142696912,ca-GrQc,4158,13422,6.455988455988456,81,15.24657695188169,3.4362411190370823,74.40535014128088,0.0055508241728909,0.639186140675376,0.6288944756689877,0.6648003510864197,0.1232438538881095,3.868486574905456,1.0120750058977055
ca-GrQc,heart,Buddy,0.548150950268856,ca-GrQc,4158,13422,6.455988455988456,81,15.24657695188169,3.4362411190370823,74.40535014128088,0.0055508241728909,0.639186140675376,0.6288944756689877,0.6648003510864197,0.1232438538881095,3.868486574905456,1.0120750058977055
ca-GrQc,heart,GAT,0.6985113305985017,ca-GrQc,4158,13422,6.455988455988456,81,15.24657695188169,3.4362411190370823,74.40535014128088,0.0055508241728909,0.639186140675376,0.6288944756689877,0.6648003510864197,0.1232438538881095,3.868486574905456,1.0120750058977055
ca-GrQc,heart,GCN,0.7261529003355981,ca-GrQc,4158,13422,6.455988455988456,81,15.24657695188169,3.4362411190370823,74.40535014128088,0.0055508241728909,0.639186140675376,0.6288944756689877,0.6648003510864197,0.1232438538881095,3.868486574905456,1.0120750058977055
ca-GrQc,heart,GIN,0.6765495012670992,ca-GrQc,4158,13422,6.455988455988456,81,15.24657695188169,3.4362411190370823,74.40535014128088,0.0055508241728909,0.639186140675376,0.6288944756689877,0.6648003510864197,0.1232438538881095,3.868486574905456,1.0120750058977055
ca-GrQc,heart,GraphSAGE,0.6753826150883638,ca-GrQc,4158,13422,6.455988455988456,81,15.24657695188169,3.4362411190370823,74.40535014128088,0.0055508241728909,0.639186140675376,0.6288944756689877,0.6648003510864197,0.1232438538881095,3.868486574905456,1.0120750058977055
ca-GrQc,heart,LinearClassifier,0.6572508945209343,ca-GrQc,4158,13422,6.455988455988456,81,15.24657695188169,3.4362411190370823,74.40535014128088,0.0055508241728909,0.639186140675376,0.6288944756689877,0.6648003510864197,0.1232438538881095,3.868486574905456,1.0120750058977055
ca-GrQc,heart,MLP,0.7038598928129602,ca-GrQc,4158,13422,6.455988455988456,81,15.24657695188169,3.4362411190370823,74.40535014128088,0.0055508241728909,0.639186140675376,0.6288944756689877,0.6648003510864197,0.1232438538881095,3.868486574905456,1.0120750058977055
ca-GrQc,heart,SBM,0.7412399137350885,ca-GrQc,4158,13422,6.455988455988456,81,15.24657695188169,3.4362411190370823,74.40535014128088,0.0055508241728909,0.639186140675376,0.6288944756689877,0.6648003510864197,0.1232438538881095,3.868486574905456,1.0120750058977055
ca-GrQc,heart,SGTAdjacencyExp,0.6273082371441073,ca-GrQc,4158,13422,6.455988455988456,81,15.24657695188169,3.4362411190370823,74.40535014128088,0.0055508241728909,0.639186140675376,0.6288944756689877,0.6648003510864197,0.1232438538881095,3.868486574905456,1.0120750058977055
ca-GrQc,heart,SGTAdjacencyNeumann,0.6187948409851612,ca-GrQc,4158,13422,6.455988455988456,81,15.24657695188169,3.4362411190370823,74.40535014128088,0.0055508241728909,0.639186140675376,0.6288944756689877,0.6648003510864197,0.1232438538881095,3.868486574905456,1.0120750058977055
ca-GrQc,heart,SGTLaplacianExp,0.5691626573324065,ca-GrQc,4158,13422,6.455988455988456,81,15.24657695188169,3.4362411190370823,74.40535014128088,0.0055508241728909,0.639186140675376,0.6288944756689877,0.6648003510864197,0.1232438538881095,3.868486574905456,1.0120750058977055
ca-GrQc,heart,SGTLaplacianNeumann,0.5684435047008158,ca-GrQc,4158,13422,6.455988455988456,81,15.24657695188169,3.4362411190370823,74.40535014128088,0.0055508241728909,0.639186140675376,0.6288944756689877,0.6648003510864197,0.1232438538881095,3.868486574905456,1.0120750058977055
ca-GrQc,heart,SGTNormAdjacencyExp,0.6675798516794339,ca-GrQc,4158,13422,6.455988455988456,81,15.24657695188169,3.4362411190370823,74.40535014128088,0.0055508241728909,0.639186140675376,0.6288944756689877,0.6648003510864197,0.1232438538881095,3.868486574905456,1.0120750058977055
ca-GrQc,heart,SGTNormAdjacencyNeumann,0.6603601537843067,ca-GrQc,4158,13422,6.455988455988456,81,15.24657695188169,3.4362411190370823,74.40535014128088,0.0055508241728909,0.639186140675376,0.6288944756689877,0.6648003510864197,0.1232438538881095,3.868486574905456,1.0120750058977055
ca-GrQc,heart,adamicAdar,0.7671204088477059,ca-GrQc,4158,13422,6.455988455988456,81,15.24657695188169,3.4362411190370823,74.40535014128088,0.0055508241728909,0.639186140675376,0.6288944756689877,0.6648003510864197,0.1232438538881095,3.868486574905456,1.0120750058977055
ca-GrQc,heart,commonNeighbors,0.7420491425703124,ca-GrQc,4158,13422,6.455988455988456,81,15.24657695188169,3.4362411190370823,74.40535014128088,0.0055508241728909,0.639186140675376,0.6288944756689877,0.6648003510864197,0.1232438538881095,3.868486574905456,1.0120750058977055
ca-GrQc,heart,dcSBM,0.7244572306831231,ca-GrQc,4158,13422,6.455988455988456,81,15.24657695188169,3.4362411190370823,74.40535014128088,0.0055508241728909,0.639186140675376,0.6288944756689877,0.6648003510864197,0.1232438538881095,3.868486574905456,1.0120750058977055
ca-GrQc,heart,deepwalk,0.603902532199422,ca-GrQc,4158,13422,6.455988455988456,81,15.24657695188169,3.4362411190370823,74.40535014128088,0.0055508241728909,0.639186140675376,0.6288944756689877,0.6648003510864197,0.1232438538881095,3.868486574905456,1.0120750058977055
ca-GrQc,heart,fastrp,0.5607410964350203,ca-GrQc,4158,13422,6.455988455988456,81,15.24657695188169,3.4362411190370823,74.40535014128088,0.0055508241728909,0.639186140675376,0.6288944756689877,0.6648003510864197,0.1232438538881095,3.868486574905456,1.0120750058977055
ca-GrQc,heart,fineTunedGAT,0.6861464326882714,ca-GrQc,4158,13422,6.455988455988456,81,15.24657695188169,3.4362411190370823,74.40535014128088,0.0055508241728909,0.639186140675376,0.6288944756689877,0.6648003510864197,0.1232438538881095,3.868486574905456,1.0120750058977055
ca-GrQc,heart,fineTunedGCN,0.7218099995335832,ca-GrQc,4158,13422,6.455988455988456,81,15.24657695188169,3.4362411190370823,74.40535014128088,0.0055508241728909,0.639186140675376,0.6288944756689877,0.6648003510864197,0.1232438538881095,3.868486574905456,1.0120750058977055
ca-GrQc,heart,fineTunedGIN,0.7240588307151059,ca-GrQc,4158,13422,6.455988455988456,81,15.24657695188169,3.4362411190370823,74.40535014128088,0.0055508241728909,0.639186140675376,0.6288944756689877,0.6648003510864197,0.1232438538881095,3.868486574905456,1.0120750058977055
ca-GrQc,heart,fineTunedGraphSAGE,0.7059329470217062,ca-GrQc,4158,13422,6.455988455988456,81,15.24657695188169,3.4362411190370823,74.40535014128088,0.0055508241728909,0.639186140675376,0.6288944756689877,0.6648003510864197,0.1232438538881095,3.868486574905456,1.0120750058977055
ca-GrQc,heart,jaccardIndex,0.7885247145417676,ca-GrQc,4158,13422,6.455988455988456,81,15.24657695188169,3.4362411190370823,74.40535014128088,0.0055508241728909,0.639186140675376,0.6288944756689877,0.6648003510864197,0.1232438538881095,3.868486574905456,1.0120750058977055
ca-GrQc,heart,leigenmap,0.5748284496525194,ca-GrQc,4158,13422,6.455988455988456,81,15.24657695188169,3.4362411190370823,74.40535014128088,0.0055508241728909,0.639186140675376,0.6288944756689877,0.6648003510864197,0.1232438538881095,3.868486574905456,1.0120750058977055
ca-GrQc,heart,line,0.6907684373479981,ca-GrQc,4158,13422,6.455988455988456,81,15.24657695188169,3.4362411190370823,74.40535014128088,0.0055508241728909,0.639186140675376,0.6288944756689877,0.6648003510864197,0.1232438538881095,3.868486574905456,1.0120750058977055
ca-GrQc,heart,localPathIndex,0.7116761556588582,ca-GrQc,4158,13422,6.455988455988456,81,15.24657695188169,3.4362411190370823,74.40535014128088,0.0055508241728909,0.639186140675376,0.6288944756689877,0.6648003510864197,0.1232438538881095,3.868486574905456,1.0120750058977055
ca-GrQc,heart,localRandomWalk,0.769097332317581,ca-GrQc,4158,13422,6.455988455988456,81,15.24657695188169,3.4362411190370823,74.40535014128088,0.0055508241728909,0.639186140675376,0.6288944756689877,0.6648003510864197,0.1232438538881095,3.868486574905456,1.0120750058977055
ca-GrQc,heart,modspec,0.7215373011342814,ca-GrQc,4158,13422,6.455988455988456,81,15.24657695188169,3.4362411190370823,74.40535014128088,0.0055508241728909,0.639186140675376,0.6288944756689877,0.6648003510864197,0.1232438538881095,3.868486574905456,1.0120750058977055
ca-GrQc,heart,node2vec,0.6227814170633061,ca-GrQc,4158,13422,6.455988455988456,81,15.24657695188169,3.4362411190370823,74.40535014128088,0.0055508241728909,0.639186140675376,0.6288944756689877,0.6648003510864197,0.1232438538881095,3.868486574905456,1.0120750058977055
ca-GrQc,heart,preferentialAttachment,0.580160020966549,ca-GrQc,4158,13422,6.455988455988456,81,15.24657695188169,3.4362411190370823,74.40535014128088,0.0055508241728909,0.639186140675376,0.6288944756689877,0.6648003510864197,0.1232438538881095,3.868486574905456,1.0120750058977055
ca-GrQc,heart,resourceAllocation,0.7749317365588652,ca-GrQc,4158,13422,6.455988455988456,81,15.24657695188169,3.4362411190370823,74.40535014128088,0.0055508241728909,0.639186140675376,0.6288944756689877,0.6648003510864197,0.1232438538881095,3.868486574905456,1.0120750058977055
ca-GrQc,uniform,Buddy,0.6360873554385318,ca-GrQc,4158,13422,6.455988455988456,81,15.24657695188169,3.4362411190370823,74.40535014128088,0.0055508241728909,0.639186140675376,0.6288944756689877,0.6648003510864197,0.1232438538881095,3.868486574905456,1.0120750058977055
ca-GrQc,uniform,GAT,0.9654255831876706,ca-GrQc,4158,13422,6.455988455988456,81,15.24657695188169,3.4362411190370823,74.40535014128088,0.0055508241728909,0.639186140675376,0.6288944756689877,0.6648003510864197,0.1232438538881095,3.868486574905456,1.0120750058977055
ca-GrQc,uniform,GCN,0.964313174499879,ca-GrQc,4158,13422,6.455988455988456,81,15.24657695188169,3.4362411190370823,74.40535014128088,0.0055508241728909,0.639186140675376,0.6288944756689877,0.6648003510864197,0.1232438538881095,3.868486574905456,1.0120750058977055
ca-GrQc,uniform,GIN,0.9371084596915873,ca-GrQc,4158,13422,6.455988455988456,81,15.24657695188169,3.4362411190370823,74.40535014128088,0.0055508241728909,0.639186140675376,0.6288944756689877,0.6648003510864197,0.1232438538881095,3.868486574905456,1.0120750058977055
ca-GrQc,uniform,GraphSAGE,0.9457547047025926,ca-GrQc,4158,13422,6.455988455988456,81,15.24657695188169,3.4362411190370823,74.40535014128088,0.0055508241728909,0.639186140675376,0.6288944756689877,0.6648003510864197,0.1232438538881095,3.868486574905456,1.0120750058977055
ca-GrQc,uniform,LinearClassifier,0.8456554423075643,ca-GrQc,4158,13422,6.455988455988456,81,15.24657695188169,3.4362411190370823,74.40535014128088,0.0055508241728909,0.639186140675376,0.6288944756689877,0.6648003510864197,0.1232438538881095,3.868486574905456,1.0120750058977055
ca-GrQc,uniform,MLP,0.9108184616683065,ca-GrQc,4158,13422,6.455988455988456,81,15.24657695188169,3.4362411190370823,74.40535014128088,0.0055508241728909,0.639186140675376,0.6288944756689877,0.6648003510864197,0.1232438538881095,3.868486574905456,1.0120750058977055
ca-GrQc,uniform,SBM,0.9584327149237855,ca-GrQc,4158,13422,6.455988455988456,81,15.24657695188169,3.4362411190370823,74.40535014128088,0.0055508241728909,0.639186140675376,0.6288944756689877,0.6648003510864197,0.1232438538881095,3.868486574905456,1.0120750058977055
ca-GrQc,uniform,SGTAdjacencyExp,0.8215779815698703,ca-GrQc,4158,13422,6.455988455988456,81,15.24657695188169,3.4362411190370823,74.40535014128088,0.0055508241728909,0.639186140675376,0.6288944756689877,0.6648003510864197,0.1232438538881095,3.868486574905456,1.0120750058977055
ca-GrQc,uniform,SGTAdjacencyNeumann,0.8305514335655794,ca-GrQc,4158,13422,6.455988455988456,81,15.24657695188169,3.4362411190370823,74.40535014128088,0.0055508241728909,0.639186140675376,0.6288944756689877,0.6648003510864197,0.1232438538881095,3.868486574905456,1.0120750058977055
ca-GrQc,uniform,SGTLaplacianExp,0.8107682552233136,ca-GrQc,4158,13422,6.455988455988456,81,15.24657695188169,3.4362411190370823,74.40535014128088,0.0055508241728909,0.639186140675376,0.6288944756689877,0.6648003510864197,0.1232438538881095,3.868486574905456,1.0120750058977055
ca-GrQc,uniform,SGTLaplacianNeumann,0.8141027094378345,ca-GrQc,4158,13422,6.455988455988456,81,15.24657695188169,3.4362411190370823,74.40535014128088,0.0055508241728909,0.639186140675376,0.6288944756689877,0.6648003510864197,0.1232438538881095,3.868486574905456,1.0120750058977055
ca-GrQc,uniform,SGTNormAdjacencyExp,0.9386135514091343,ca-GrQc,4158,13422,6.455988455988456,81,15.24657695188169,3.4362411190370823,74.40535014128088,0.0055508241728909,0.639186140675376,0.6288944756689877,0.6648003510864197,0.1232438538881095,3.868486574905456,1.0120750058977055
ca-GrQc,uniform,SGTNormAdjacencyNeumann,0.9361446158834935,ca-GrQc,4158,13422,6.455988455988456,81,15.24657695188169,3.4362411190370823,74.40535014128088,0.0055508241728909,0.639186140675376,0.6288944756689877,0.6648003510864197,0.1232438538881095,3.868486574905456,1.0120750058977055
ca-GrQc,uniform,adamicAdar,0.9499261017988143,ca-GrQc,4158,13422,6.455988455988456,81,15.24657695188169,3.4362411190370823,74.40535014128088,0.0055508241728909,0.639186140675376,0.6288944756689877,0.6648003510864197,0.1232438538881095,3.868486574905456,1.0120750058977055
ca-GrQc,uniform,commonNeighbors,0.9496871497709005,ca-GrQc,4158,13422,6.455988455988456,81,15.24657695188169,3.4362411190370823,74.40535014128088,0.0055508241728909,0.639186140675376,0.6288944756689877,0.6648003510864197,0.1232438538881095,3.868486574905456,1.0120750058977055
ca-GrQc,uniform,dcSBM,0.9588589799685059,ca-GrQc,4158,13422,6.455988455988456,81,15.24657695188169,3.4362411190370823,74.40535014128088,0.0055508241728909,0.639186140675376,0.6288944756689877,0.6648003510864197,0.1232438538881095,3.868486574905456,1.0120750058977055
ca-GrQc,uniform,deepwalk,0.9339849991449023,ca-GrQc,4158,13422,6.455988455988456,81,15.24657695188169,3.4362411190370823,74.40535014128088,0.0055508241728909,0.639186140675376,0.6288944756689877,0.6648003510864197,0.1232438538881095,3.868486574905456,1.0120750058977055
ca-GrQc,uniform,fastrp,0.8402777001650227,ca-GrQc,4158,13422,6.455988455988456,81,15.24657695188169,3.4362411190370823,74.40535014128088,0.0055508241728909,0.639186140675376,0.6288944756689877,0.6648003510864197,0.1232438538881095,3.868486574905456,1.0120750058977055
ca-GrQc,uniform,fineTunedGAT,0.9675506273306963,ca-GrQc,4158,13422,6.455988455988456,81,15.24657695188169,3.4362411190370823,74.40535014128088,0.0055508241728909,0.639186140675376,0.6288944756689877,0.6648003510864197,0.1232438538881095,3.868486574905456,1.0120750058977055
ca-GrQc,uniform,fineTunedGCN,0.9674661170350991,ca-GrQc,4158,13422,6.455988455988456,81,15.24657695188169,3.4362411190370823,74.40535014128088,0.0055508241728909,0.639186140675376,0.6288944756689877,0.6648003510864197,0.1232438538881095,3.868486574905456,1.0120750058977055
ca-GrQc,uniform,fineTunedGIN,0.9248231502684117,ca-GrQc,4158,13422,6.455988455988456,81,15.24657695188169,3.4362411190370823,74.40535014128088,0.0055508241728909,0.639186140675376,0.6288944756689877,0.6648003510864197,0.1232438538881095,3.868486574905456,1.0120750058977055
ca-GrQc,uniform,fineTunedGraphSAGE,0.9537850173573709,ca-GrQc,4158,13422,6.455988455988456,81,15.24657695188169,3.4362411190370823,74.40535014128088,0.0055508241728909,0.639186140675376,0.6288944756689877,0.6648003510864197,0.1232438538881095,3.868486574905456,1.0120750058977055
ca-GrQc,uniform,jaccardIndex,0.9496005161680078,ca-GrQc,4158,13422,6.455988455988456,81,15.24657695188169,3.4362411190370823,74.40535014128088,0.0055508241728909,0.639186140675376,0.6288944756689877,0.6648003510864197,0.1232438538881095,3.868486574905456,1.0120750058977055
ca-GrQc,uniform,leigenmap,0.9035480376065262,ca-GrQc,4158,13422,6.455988455988456,81,15.24657695188169,3.4362411190370823,74.40535014128088,0.0055508241728909,0.639186140675376,0.6288944756689877,0.6648003510864197,0.1232438538881095,3.868486574905456,1.0120750058977055
ca-GrQc,uniform,line,0.9838334936178624,ca-GrQc,4158,13422,6.455988455988456,81,15.24657695188169,3.4362411190370823,74.40535014128088,0.0055508241728909,0.639186140675376,0.6288944756689877,0.6648003510864197,0.1232438538881095,3.868486574905456,1.0120750058977055
ca-GrQc,uniform,localPathIndex,0.9750043998658496,ca-GrQc,4158,13422,6.455988455988456,81,15.24657695188169,3.4362411190370823,74.40535014128088,0.0055508241728909,0.639186140675376,0.6288944756689877,0.6648003510864197,0.1232438538881095,3.868486574905456,1.0120750058977055
ca-GrQc,uniform,localRandomWalk,0.9755569683791571,ca-GrQc,4158,13422,6.455988455988456,81,15.24657695188169,3.4362411190370823,74.40535014128088,0.0055508241728909,0.639186140675376,0.6288944756689877,0.6648003510864197,0.1232438538881095,3.868486574905456,1.0120750058977055
ca-GrQc,uniform,modspec,0.9442067514953104,ca-GrQc,4158,13422,6.455988455988456,81,15.24657695188169,3.4362411190370823,74.40535014128088,0.0055508241728909,0.639186140675376,0.6288944756689877,0.6648003510864197,0.1232438538881095,3.868486574905456,1.0120750058977055
ca-GrQc,uniform,node2vec,0.9439276831741223,ca-GrQc,4158,13422,6.455988455988456,81,15.24657695188169,3.4362411190370823,74.40535014128088,0.0055508241728909,0.639186140675376,0.6288944756689877,0.6648003510864197,0.1232438538881095,3.868486574905456,1.0120750058977055
ca-GrQc,uniform,preferentialAttachment,0.8252432586103886,ca-GrQc,4158,13422,6.455988455988456,81,15.24657695188169,3.4362411190370823,74.40535014128088,0.0055508241728909,0.639186140675376,0.6288944756689877,0.6648003510864197,0.1232438538881095,3.868486574905456,1.0120750058977055
ca-GrQc,uniform,resourceAllocation,0.9498907829362497,ca-GrQc,4158,13422,6.455988455988456,81,15.24657695188169,3.4362411190370823,74.40535014128088,0.0055508241728909,0.639186140675376,0.6288944756689877,0.6648003510864197,0.1232438538881095,3.868486574905456,1.0120750058977055
ca-HepPh,degreeBiased,Buddy,0.894574629909819,ca-HepPh,11204,117619,20.995894323455907,491,27.27898177686418,4.850383361492412,2307.0381837860477,0.0196495778426877,0.6295030934253208,0.6594474639015313,0.6903457905288356,0.1600885433974946,8.409572428158675,1.3527452369871382
ca-HepPh,degreeBiased,GAT,0.9543822963392387,ca-HepPh,11204,117619,20.995894323455907,491,27.27898177686418,4.850383361492412,2307.0381837860477,0.0196495778426877,0.6295030934253208,0.6594474639015313,0.6903457905288356,0.1600885433974946,8.409572428158675,1.3527452369871382
ca-HepPh,degreeBiased,GCN,0.9710669060074928,ca-HepPh,11204,117619,20.995894323455907,491,27.27898177686418,4.850383361492412,2307.0381837860477,0.0196495778426877,0.6295030934253208,0.6594474639015313,0.6903457905288356,0.1600885433974946,8.409572428158675,1.3527452369871382
ca-HepPh,degreeBiased,GIN,0.8062097031658801,ca-HepPh,11204,117619,20.995894323455907,491,27.27898177686418,4.850383361492412,2307.0381837860477,0.0196495778426877,0.6295030934253208,0.6594474639015313,0.6903457905288356,0.1600885433974946,8.409572428158675,1.3527452369871382
ca-HepPh,degreeBiased,GraphSAGE,0.9517494822687059,ca-HepPh,11204,117619,20.995894323455907,491,27.27898177686418,4.850383361492412,2307.0381837860477,0.0196495778426877,0.6295030934253208,0.6594474639015313,0.6903457905288356,0.1600885433974946,8.409572428158675,1.3527452369871382
ca-HepPh,degreeBiased,LinearClassifier,0.7574108609802902,ca-HepPh,11204,117619,20.995894323455907,491,27.27898177686418,4.850383361492412,2307.0381837860477,0.0196495778426877,0.6295030934253208,0.6594474639015313,0.6903457905288356,0.1600885433974946,8.409572428158675,1.3527452369871382
ca-HepPh,degreeBiased,MLP,0.834757077235551,ca-HepPh,11204,117619,20.995894323455907,491,27.27898177686418,4.850383361492412,2307.0381837860477,0.0196495778426877,0.6295030934253208,0.6594474639015313,0.6903457905288356,0.1600885433974946,8.409572428158675,1.3527452369871382
ca-HepPh,degreeBiased,SBM,0.9447126165916698,ca-HepPh,11204,117619,20.995894323455907,491,27.27898177686418,4.850383361492412,2307.0381837860477,0.0196495778426877,0.6295030934253208,0.6594474639015313,0.6903457905288356,0.1600885433974946,8.409572428158675,1.3527452369871382
ca-HepPh,degreeBiased,SGTAdjacencyExp,0.7654848566152603,ca-HepPh,11204,117619,20.995894323455907,491,27.27898177686418,4.850383361492412,2307.0381837860477,0.0196495778426877,0.6295030934253208,0.6594474639015313,0.6903457905288356,0.1600885433974946,8.409572428158675,1.3527452369871382
ca-HepPh,degreeBiased,SGTAdjacencyNeumann,0.7691762815629551,ca-HepPh,11204,117619,20.995894323455907,491,27.27898177686418,4.850383361492412,2307.0381837860477,0.0196495778426877,0.6295030934253208,0.6594474639015313,0.6903457905288356,0.1600885433974946,8.409572428158675,1.3527452369871382
ca-HepPh,degreeBiased,SGTLaplacianExp,0.6865451906456073,ca-HepPh,11204,117619,20.995894323455907,491,27.27898177686418,4.850383361492412,2307.0381837860477,0.0196495778426877,0.6295030934253208,0.6594474639015313,0.6903457905288356,0.1600885433974946,8.409572428158675,1.3527452369871382
ca-HepPh,degreeBiased,SGTLaplacianNeumann,0.6960972203089313,ca-HepPh,11204,117619,20.995894323455907,491,27.27898177686418,4.850383361492412,2307.0381837860477,0.0196495778426877,0.6295030934253208,0.6594474639015313,0.6903457905288356,0.1600885433974946,8.409572428158675,1.3527452369871382
ca-HepPh,degreeBiased,SGTNormAdjacencyExp,0.8998191013585253,ca-HepPh,11204,117619,20.995894323455907,491,27.27898177686418,4.850383361492412,2307.0381837860477,0.0196495778426877,0.6295030934253208,0.6594474639015313,0.6903457905288356,0.1600885433974946,8.409572428158675,1.3527452369871382
ca-HepPh,degreeBiased,SGTNormAdjacencyNeumann,0.9013908611541519,ca-HepPh,11204,117619,20.995894323455907,491,27.27898177686418,4.850383361492412,2307.0381837860477,0.0196495778426877,0.6295030934253208,0.6594474639015313,0.6903457905288356,0.1600885433974946,8.409572428158675,1.3527452369871382
ca-HepPh,degreeBiased,adamicAdar,0.9496651435901537,ca-HepPh,11204,117619,20.995894323455907,491,27.27898177686418,4.850383361492412,2307.0381837860477,0.0196495778426877,0.6295030934253208,0.6594474639015313,0.6903457905288356,0.1600885433974946,8.409572428158675,1.3527452369871382
ca-HepPh,degreeBiased,commonNeighbors,0.9312159350995067,ca-HepPh,11204,117619,20.995894323455907,491,27.27898177686418,4.850383361492412,2307.0381837860477,0.0196495778426877,0.6295030934253208,0.6594474639015313,0.6903457905288356,0.1600885433974946,8.409572428158675,1.3527452369871382
ca-HepPh,degreeBiased,dcSBM,0.9507857047291365,ca-HepPh,11204,117619,20.995894323455907,491,27.27898177686418,4.850383361492412,2307.0381837860477,0.0196495778426877,0.6295030934253208,0.6594474639015313,0.6903457905288356,0.1600885433974946,8.409572428158675,1.3527452369871382
ca-HepPh,degreeBiased,deepwalk,0.9201164876674497,ca-HepPh,11204,117619,20.995894323455907,491,27.27898177686418,4.850383361492412,2307.0381837860477,0.0196495778426877,0.6295030934253208,0.6594474639015313,0.6903457905288356,0.1600885433974946,8.409572428158675,1.3527452369871382
ca-HepPh,degreeBiased,fastrp,0.9057844897906536,ca-HepPh,11204,117619,20.995894323455907,491,27.27898177686418,4.850383361492412,2307.0381837860477,0.0196495778426877,0.6295030934253208,0.6594474639015313,0.6903457905288356,0.1600885433974946,8.409572428158675,1.3527452369871382
ca-HepPh,degreeBiased,fineTunedGAT,0.9552998538682637,ca-HepPh,11204,117619,20.995894323455907,491,27.27898177686418,4.850383361492412,2307.0381837860477,0.0196495778426877,0.6295030934253208,0.6594474639015313,0.6903457905288356,0.1600885433974946,8.409572428158675,1.3527452369871382
